object_id,mission,proba_planet,confidence_pct,category,nasa_category,label_text,period,t0,duration,depth,rp,teq,insolation,stellar_teff,stellar_logg,stellar_radius,ra,dec
158388163,tess,0.995679313605964,99.57,planet,planet,KP,4.2253498,2459394.539688,2.7695297,7240.8152367,8.8893197,1097.038628,342.3014046,5501.0,4.39363,1.03122,287.130578,42.350153
137899948,tess,0.9992625674944083,99.93,planet,planet,KP,2.4552388,2459420.803667,1.7323271,44130.1605859,12.9928631,756.7539667,77.5068035,3792.0,4.63873,0.614823,292.872929,41.064173
138359318,tess,0.9976658440344436,99.77,planet,planet,KP,1.0186989,2459769.924018,1.4947875,91558.6353269,,1811.45189,2544.6509492,5780.0,4.438,,293.732783,36.815494
48217457,tess,0.999237388931273,99.92,planet,planet,KP,3.1208396,2459422.76782,2.405278,17027.4064902,16.2108254,1332.2108185,744.4110758,5983.0,4.3973,1.09921,282.966215,48.345055
138644215,tess,0.9987111472118788,99.87,planet,planet,KP,1.5449334,2459420.580429,1.1043459,4941.8700913,10.7011777,1991.4697226,3717.1991885,6136.25,4.15767,1.4874001,294.192119,39.618973
27774415,tess,0.9983305613549536,99.83,planet,planet,KP,4.9427985,2459422.773399,3.3153828,11349.4838661,15.3204961,1187.1118303,469.3399619,5550.93,4.18442,1.32567,296.200551,49.14003
299220166,tess,0.999191464345495,99.92,planet,planet,KP,3.2175184,2459770.385346,1.8986264,12691.8036893,10.5529773,1136.2956303,393.9910424,5549.0,4.50842,0.912927,289.434667,49.473455
76420654,tess,0.9959592324288933,99.6,planet,planet,CP,4.9133022,2459789.419251,5.159,2040.0,9.33912,1566.0,999.403,5918.0,3.84,2.06,274.669941,36.254856
8599009,tess,0.9979846772414313,99.8,planet,planet,CP,2.88069,2459766.955834,1.784,10380.0,22.4297,1421.0,678.487,5541.0,4.36,1.09,279.358129,18.729952
157236902,tess,0.9979436492163272,99.79,planet,planet,CP,,2459395.124979,12.002,13520.0,11.62,941.0,130.528,5557.0,4.44,0.99,276.134031,15.841886
268604331,tess,0.9976243385619765,99.76,planet,planet,KP,5.0141991,2459799.901292,4.5606871,6026.126007,13.4911728,1511.3642562,1233.0979889,6669.0,4.12805,1.69675,299.097517,43.497585
48506505,tess,0.9977087109550591,99.77,planet,planet,KP,7.7942155,2459420.812052,0.9710311,2950.7357104,4.9169842,829.914194,112.1124314,5461.54,4.50982,0.897403,285.268528,48.559884
75262942,tess,0.9978805061717714,99.79,planet,planet,KP,2.6634154,2459421.462837,1.8429688,37522.94895,13.6857367,832.6796495,113.6142497,4051.0,4.54826,0.701369,299.050641,17.569963
256364928,tess,0.999975338659142,100.0,planet,planet,KP,2.2185748,2459770.410421,1.8233621,25854.2144559,13.3010355,1101.6954166,348.1506195,5023.0,4.58,0.776484,300.182122,22.709776
27318774,tess,0.999462080608615,99.95,planet,planet,KP,3.2432488,2459422.907793,3.0748441,17481.8216448,14.5800064,1278.4960939,631.4204214,5778.0,4.37783,1.09304,294.996342,50.470046
63211674,tess,0.998177044392917,99.82,planet,planet,KP,8.6004516,2459422.501343,8.950521,3575.6614227,14.548121,1382.3219455,862.8947232,6011.95,3.75585,2.3108399,292.287301,43.197254
122441491,tess,0.9991655607658669,99.92,planet,planet,KP,3.7970076,2459420.412953,2.5256778,16421.7314916,11.7557579,980.0208686,218.0029128,5211.36,4.54655,0.832631,290.357978,40.567697
264508014,tess,0.9977666009040361,99.78,planet,planet,KP,3.3119026,2459422.509996,1.181072,7620.7493837,10.9625327,1198.2496832,487.2033805,5355.0,4.33005,1.09206,298.62498,48.57745
159098316,tess,0.9989469696682125,99.89,planet,planet,KP,3.578757,2459422.607769,3.1806502,11391.7385882,12.1416042,1171.9596007,445.8323379,5482.59,4.36922,1.06062,289.607943,44.345435
399794420,tess,0.9993249238167365,99.93,planet,planet,KP,1.5947535,2459421.077646,1.94145,15065.2565497,14.3739674,1652.2561498,1761.2885419,5703.0,4.31786,1.15986,285.213819,39.027466
126606859,tess,0.9955539628873469,99.56,planet,planet,CP,1.1589013,2459797.406342,1.1688702,3470.6759302,2.6829722,781.5723494,88.1856149,3449.0,4.80176,0.427389,316.096939,24.653674
1528696,tess,0.9974188469562322,99.74,planet,planet,CP,0.8820624,2458438.402842,0.5759672,11755.4509288,8.3888941,1428.2525761,983.4245957,4669.0,4.52,0.782888,75.795382,-30.399461
377873569,tess,0.9967439714666909,99.67,planet,planet,KP,3.8493846,2459771.442186,2.6908269,1372.2876678,16.8088001,2306.6027861,6689.7863925,5843.47,3.27448,3.9119101,294.356556,38.947342
239332587,tess,0.9999838183777435,100.0,planet,planet,CP,0.9263237,2460559.015552,0.81,952.0,1.67823,1162.0,303.547,3573.0,4.80376,0.43,311.2697,44.500235
27990610,tess,0.9994730194628758,99.95,planet,planet,KP,2.8164979,2459772.312716,2.6896665,19270.727034,14.4894174,1229.1274806,539.3972356,5413.0,4.39994,1.0130399,297.015464,49.225299
209752908,tess,0.9976565086357139,99.77,planet,planet,KP,1.752217,2459420.283409,2.1714375,77630.4124578,20.3177656,1045.4454298,282.3101387,4355.0,4.53128,0.740712,297.790921,16.912568
137903329,tess,0.9990705309781217,99.91,planet,planet,KP,7.3405675,2459423.155978,3.2557004,11139.7005929,16.7317044,1124.6340774,378.0645504,5828.81,4.14418,1.4372801,293.092528,41.35551
99224131,tess,0.9974149970813074,99.74,planet,planet,KP,2.6915408,2460558.071975,3.986,7265.0,17.4501,2267.0,4392.03,6955.0,4.04,1.96,305.441329,26.692676
269269546,tess,0.9988561811325897,99.89,planet,planet,KP,4.45417,2459798.529256,2.27143,21409.0524466,13.8017218,997.225629,233.7193811,5353.54,4.47701,0.922087,299.905917,45.43961
267572272,tess,0.9968075820693799,99.68,planet,planet,KP,2.7974757,2459911.038989,2.2149132,18699.8504805,12.0149088,1149.3363399,412.3913581,5477.0,4.54393,0.867368,284.296039,51.269121
139528693,tess,0.9983821765537876,99.84,planet,planet,KP,2.1751729,2459175.58961,4.7918806,7780.6435196,18.7874019,2124.2969654,4812.6238237,6291.0,3.9,2.0625999,63.756266,-22.11639
268924036,tess,0.9993923822949226,99.94,planet,planet,KP,2.0523417,2459421.60304,2.1224957,34476.0907387,22.5105621,1539.4228275,1327.2498679,5767.0,4.31546,1.16875,299.561868,43.503517
193336820,tess,0.9978524091087027,99.79,planet,planet,CP,5.006622,2460550.715057,1.66,1290.0,2.22447,731.0,47.6469,4006.0,4.68,0.6,305.689744,47.308619
120826158,tess,0.9949731024238201,99.5,planet,planet,CP,5.1830043,2459765.914829,2.783,670.0,3.63045,1202.0,346.626,6156.0,4.25196,1.34,286.362495,37.02599
120826158,tess,0.9949731024238201,99.5,planet,candidate,PC,2.5693728,2459770.010155,2.471,290.0,2.18392,1567.0,1001.28,6156.0,4.25196,1.34,286.362495,37.02599
349972412,tess,0.997801892634549,99.78,planet,planet,CP,82.9294114,2460059.618864,7.4967507,13067.7332328,11.4756331,182.8021957,0.2639044,5271.0,4.43,0.960919,114.467307,-62.078278
349972412,tess,0.997801892634549,99.78,planet,planet,CP,2.4261538,2459038.460359,2.1344641,754.8303067,2.6600255,1234.029846,548.0543839,5271.0,4.43,0.960919,114.467307,-62.078278
349972412,tess,0.9970601124456296,99.71,planet,planet,CP,82.9294114,2460059.618864,7.4967507,13067.7332328,11.4756331,182.8021957,0.2639044,5271.0,4.43,0.960919,114.467307,-62.078278
349972412,tess,0.9970601124456296,99.71,planet,planet,CP,2.4261538,2459038.460359,2.1344641,754.8303067,2.6600255,1234.029846,548.0543839,5271.0,4.43,0.960919,114.467307,-62.078278
257605131,tess,0.9970934502135695,99.71,planet,planet,CP,16.364873,2458416.634939,4.0478302,2075.0944118,3.9248322,634.2219521,38.2371999,5481.0,4.56,0.856226,62.966385,-37.93973
257605131,tess,0.9970934502135695,99.71,planet,planet,CP,1.8586624,2458410.999327,2.0525797,497.6683497,1.9323657,1309.6200353,695.1879631,5481.0,4.56,0.856226,62.966385,-37.93973
257605131,tess,0.9970934502135695,99.71,planet,planet,CP,9.1910792,2458411.806253,3.055677,940.8500219,2.7251006,768.6995876,82.5177911,5481.0,4.56,0.856226,62.966385,-37.93973
257605131,tess,0.9968707004314872,99.69,planet,planet,CP,16.364873,2458416.634939,4.0478302,2075.0944118,3.9248322,634.2219521,38.2371999,5481.0,4.56,0.856226,62.966385,-37.93973
257605131,tess,0.9968707004314872,99.69,planet,planet,CP,1.8586624,2458410.999327,2.0525797,497.6683497,1.9323657,1309.6200353,695.1879631,5481.0,4.56,0.856226,62.966385,-37.93973
257605131,tess,0.9968707004314872,99.69,planet,planet,CP,9.1910792,2458411.806253,3.055677,940.8500219,2.7251006,768.6995876,82.5177911,5481.0,4.56,0.856226,62.966385,-37.93973
257605131,tess,0.9966048393891934,99.66,planet,planet,CP,16.364873,2458416.634939,4.0478302,2075.0944118,3.9248322,634.2219521,38.2371999,5481.0,4.56,0.856226,62.966385,-37.93973
257605131,tess,0.9966048393891934,99.66,planet,planet,CP,1.8586624,2458410.999327,2.0525797,497.6683497,1.9323657,1309.6200353,695.1879631,5481.0,4.56,0.856226,62.966385,-37.93973
257605131,tess,0.9966048393891934,99.66,planet,planet,CP,9.1910792,2458411.806253,3.055677,940.8500219,2.7251006,768.6995876,82.5177911,5481.0,4.56,0.856226,62.966385,-37.93973
243014114,tess,0.9972482770992639,99.72,planet,planet,KP,19.5620458,2459450.83655,6.4231417,1397.8148985,3.2870868,464.0100077,10.9554543,4246.8,4.5,0.758892,60.792973,16.347166
436875934,tess,0.9966323628857916,99.66,planet,planet,KP,2.7535993,2459883.369678,2.141,14460.0,10.7107,1082.0,227.759,5032.08,4.49678,0.86,42.721741,29.022249
456862677,tess,0.9983563711405754,99.84,planet,planet,CP,15.2664658,2459451.62303,2.6673792,16186.172954,12.2663968,650.4312952,42.2986706,5420.82,4.52994,0.874078,21.186178,21.513064
85593751,tess,0.9984125599185039,99.84,planet,planet,KP,3.7224626,2459885.541633,2.595678,19962.6105832,11.4694856,940.6014835,184.988035,4926.0,4.51771,0.82064,47.368947,30.673382
301289516,tess,0.999805624171669,99.98,planet,planet,KP,1.2089755,2460231.733831,1.286,668.0,1.68645,1183.0,325.749,4199.0,4.65321,0.63,351.771776,-1.285343
398572544,tess,0.9997837222188052,99.98,planet,planet,KP,3.408833,2460229.806391,3.163,16032.0,14.2632,1430.0,695.65,6134.0,4.41,1.11,353.616269,-1.579985
139733308,tess,0.9988282056850633,99.88,planet,planet,KP,4.7633952,2459174.695544,3.0078272,13160.629831,10.2196833,938.3708227,183.2394519,5258.0,4.51,0.87551,67.222847,-21.482057
404243877,tess,0.9951091765875655,99.51,planet,planet,KP,3.2047072,2460227.357032,3.331,7448.0,,,,5342.0,,,347.704316,-7.857559
439842788,tess,0.9985345284373616,99.85,planet,planet,KP,3.0717182,2459450.367505,1.5983426,14228.6266087,12.0054949,1043.0891762,279.7736168,5082.0,4.5108,0.848394,334.796989,-1.83443
427332229,tess,0.9987045645536283,99.87,planet,planet,KP,2.7186256,2459498.195167,2.129,13160.0,12.4543,1388.0,616.33,6427.0,4.52834,1.03,3.961707,1.200512
333657795,tess,0.9977055033615837,99.77,planet,planet,CP,0.9260632,2460233.36735,1.035,221.0,1.67736,1576.0,1025.84,5640.0,4.35,1.11,49.178124,15.656354
36592530,tess,0.9967596902165887,99.68,planet,planet,KP,2.4841975,2460229.465961,1.511,10361.0,13.3413,1232.0,383.047,6089.0,4.28,1.28,342.385899,-10.675469
39926974,tess,0.9971034778744895,99.71,planet,planet,KP,2.2602655,2459448.654225,1.0103493,6129.678827,2.7262374,547.9367777,21.3031001,3236.0,4.88,0.341024,335.623315,-7.956353
380887434,tess,0.9977035510193943,99.77,planet,planet,CP,0.3994445,2459474.200243,0.8028796,330.8173737,0.9086617,1247.0250186,571.5071504,3702.0,4.75,0.485948,19.472257,5.4712
452808876,tess,0.9987544943954578,99.88,planet,planet,KP,2.70582,2458438.96587,4.968,7500.0,18.4904,2151.0,3557.29,6441.6,3.91,2.1,72.660592,1.893836
35022727,tess,0.9990734645289848,99.91,planet,planet,KP,3.6528112,2459450.646766,2.8788573,18681.4630568,12.6675004,1095.6337284,340.5513253,5610.0,4.51915,0.907682,48.435473,25.197355
262662119,tess,0.997933712487371,99.79,planet,planet,KP,4.53347,2459450.126596,3.6052513,11929.8619692,13.221703,1206.886094,501.4020843,5846.0,4.31,1.1971,349.063465,0.30669
376939759,tess,0.9958275330880335,99.58,planet,planet,KP,5.8176452,2460231.88252,2.577,9178.0,11.6459,1136.0,277.39,5633.4,4.27,1.22,19.449382,6.868847
418761354,tess,0.9982856570062585,99.83,planet,planet,KP,2.1747824,2459494.881247,1.654,560.0,1.79105,1013.0,174.942,4542.0,4.58,0.71,11.480235,6.34703
437704321,tess,0.9980369033770758,99.8,planet,planet,KP,2.849282,2459470.846025,1.907,4010.0,4.75272,912.0,115.305,4279.0,4.53,0.74,333.751879,-17.2508
26017005,tess,0.9977710704135402,99.78,planet,planet,KP,4.0984741,2459449.120055,2.323409,16869.9465037,14.8366922,1078.6113787,319.8755104,5198.0,4.33,1.0639499,52.342055,22.299349
380907135,tess,0.9976320295042136,99.76,planet,planet,KP,4.0460644,2460226.955884,5.824,8004.0,18.2851,2509.0,6586.47,6404.0,4.03,1.81,19.550586,2.702785
262715204,tess,0.9978641422829968,99.79,planet,planet,KP,7.1385672,2460228.758602,2.464,2064.0,3.60516,787.0,63.7967,5144.5,4.6,0.77,349.384346,1.300152
262715204,tess,0.9978641422829968,99.79,planet,planet,KP,3.4715644,2459468.742204,2.13,1050.0,2.65245,1163.0,304.054,5144.5,4.6,0.77,349.384346,1.300152
262715204,tess,0.996977533498107,99.7,planet,planet,KP,7.1385672,2460228.758602,2.464,2064.0,3.60516,787.0,63.7967,5144.5,4.6,0.77,349.384346,1.300152
262715204,tess,0.996977533498107,99.7,planet,planet,KP,3.4715644,2459468.742204,2.13,1050.0,2.65245,1163.0,304.054,5144.5,4.6,0.77,349.384346,1.300152
102264230,tess,0.9994762367431532,99.95,planet,planet,KP,4.1591488,2459470.147334,3.54,12800.0,12.1616,1259.0,417.295,5576.0,4.34,1.11,331.203092,-12.019067
435339847,tess,0.9965111323438683,99.65,planet,planet,KP,8.2000875,2458440.219543,2.4601181,1079.5927267,2.7997542,704.4580992,58.2025038,4865.6,4.54,0.793476,55.228521,12.572448
610976842,tess,0.9968662213057968,99.69,planet,planet,KP,4.0248735,2460228.933083,2.384,23775.0,11.6786,876.0,97.8595,4492.0,4.52,0.75,19.610142,6.816728
206284139,tess,0.998339858546395,99.83,planet,planet,KP,3.0026215,2459468.229719,3.595,5040.0,14.0672,2254.0,4289.27,5630.0,4.11,1.45,338.606231,-13.731804
98796344,tess,0.9998396974318386,99.98,planet,planet,CP,5.358776,2459168.295274,1.3697764,2708.4393715,1.4454154,403.7401541,6.2795537,3562.0,4.97389,0.275953,45.462478,-16.594496
204650483,tess,0.997343415783007,99.73,planet,planet,CP,9.956296,2459312.392162,10.474,1024.0,8.32411,1655.0,1247.74,4956.0,,3.38,184.978758,-25.827853
271169413,tess,0.9959493956865215,99.59,planet,planet,CP,3.9649053,2458597.872164,1.6788114,1160.5626137,1.4999935,522.5103737,17.615731,3476.0,4.80232,0.426767,211.013538,-30.014125
349576261,tess,0.9972110103111703,99.72,planet,planet,CP,225.1037885,2459132.225854,4.0237136,10850.1349366,13.2081506,341.1480504,3.2010509,5965.99,4.28007,1.25231,112.010059,-63.517779
137402055,tess,0.998853503474206,99.89,planet,planet,KP,1.9737719,2459391.459891,2.1771701,32350.4373939,14.2783974,1029.9824769,265.9747113,4664.23,4.61963,0.697971,292.068311,38.8422
48451130,tess,0.9980336367085557,99.8,planet,planet,KP,30.3599812,2459413.718798,6.0823745,19347.5990647,11.2141216,452.3403225,9.8942349,4815.0,4.5293,0.795118,284.879979,49.26702
138364831,tess,0.9990077717112329,99.9,planet,planet,KP,1.6255124,2459391.112176,2.6590029,10095.3614497,11.2971803,1513.1286131,1238.8661223,5483.74,4.38272,1.04426,293.871914,38.422918
27769688,tess,0.9975939647730278,99.76,planet,planet,KP,88.495683,2458733.312542,6.9510849,2838.5756569,5.1574303,209.1701491,0.4523971,5509.61,4.47728,0.939951,296.132814,48.97731
273231214,tess,0.998064723959193,99.81,planet,planet,KP,22.3428773,2458719.361769,6.700128,5934.9200116,11.3355032,804.6793626,99.086036,6184.0,4.20121,1.42864,297.333072,41.891119
273231214,tess,0.998064723959193,99.81,planet,planet,KP,,2459774.45043,6.6171206,3767.5217478,8.9205086,875.0669002,138.5753642,6184.0,4.20121,1.42864,297.333072,41.891119
273231214,tess,0.9974806401006865,99.75,planet,planet,KP,22.3428773,2458719.361769,6.700128,5934.9200116,11.3355032,804.6793626,99.086036,6184.0,4.20121,1.42864,297.333072,41.891119
273231214,tess,0.9974806401006865,99.75,planet,planet,KP,,2459774.45043,6.6171206,3767.5217478,8.9205086,875.0669002,138.5753642,6184.0,4.20121,1.42864,297.333072,41.891119
219854519,tess,0.9970817791501183,99.71,planet,planet,CP,31.0343214,2459394.937884,12.0587354,1572.1891091,10.1577688,614.6639792,33.7343273,5234.0,4.438,2.56935,256.860137,68.865626
120255950,tess,0.9981581220097999,99.82,planet,planet,KP,31.5786847,2459399.639202,2.1295055,2119.3256676,4.8743389,581.4317504,27.0094647,5696.0,4.40025,1.05178,284.472247,39.911889
137683938,tess,0.9971449680834141,99.71,planet,planet,KP,3.2903136,2459393.659836,1.7465253,15334.2181362,7.5296069,629.3977311,37.0869991,3579.0,4.67905,0.567309,292.579856,37.376262
164458714,tess,0.9979170184513869,99.79,planet,planet,KP,17.8335899,2460364.345637,3.642,289.0,2.16267,782.0,62.1044,6304.0,4.22164,1.43,283.151045,45.140084
122785299,tess,0.9979894150133904,99.8,planet,planet,KP,8.8849511,2459392.140389,1.9958507,16966.9658671,12.6838437,794.7680813,94.2936984,5160.0,4.39775,0.977054,291.13762,36.577344
399954349,tess,0.996741126045222,99.67,planet,planet,KP,7.8344688,2458689.578278,3.1260803,2017.3628771,3.7973353,683.7010001,51.6399559,4837.0,4.60493,0.731146,287.605703,49.523394
399954349,tess,0.996741126045222,99.67,planet,planet,KP,3.0051929,2458684.471974,1.8111648,737.8355831,2.1434355,940.9761542,185.282957,4837.0,4.60493,0.731146,287.605703,49.523394
399954349,tess,0.9976889386192161,99.77,planet,planet,KP,7.8344688,2458689.578278,3.1260803,2017.3628771,3.7973353,683.7010001,51.6399559,4837.0,4.60493,0.731146,287.605703,49.523394
399954349,tess,0.9976889386192161,99.77,planet,planet,KP,3.0051929,2458684.471974,1.8111648,737.8355831,2.1434355,940.9761542,185.282957,4837.0,4.60493,0.731146,287.605703,49.523394
159725995,tess,0.9998126085671682,99.98,planet,planet,KP,3.7705865,2459394.278533,3.9149764,12789.7368577,15.822462,1388.6809829,878.8827779,5897.0,4.18651,1.38188,291.275663,47.329511
307809773,tess,0.9998927035100091,99.99,planet,planet,CP,2.7694936,2460284.446332,1.031,712.0,1.27326,602.0,21.8758,3807.0,4.77,0.47,99.291543,17.56627
307809773,tess,0.9998927035100091,99.99,planet,planet,CP,5.7060868,2460277.804123,0.863,821.0,1.89602,593.0,20.536,3807.0,4.77,0.47,99.291543,17.56627
307809773,tess,0.9998118415362314,99.98,planet,planet,CP,2.7694936,2460284.446332,1.031,712.0,1.27326,602.0,21.8758,3807.0,4.77,0.47,99.291543,17.56627
307809773,tess,0.9998118415362314,99.98,planet,planet,CP,5.7060868,2460277.804123,0.863,821.0,1.89602,593.0,20.536,3807.0,4.77,0.47,99.291543,17.56627
232608943,tess,0.9964330486402584,99.64,planet,planet,CP,82.6901439,2459419.383357,7.5240298,6529.5765126,6.8236925,344.1684282,3.3159282,5073.0,4.53,0.831915,258.450367,64.566173
232608943,tess,0.9964330486402584,99.64,planet,planet,CP,482.8191,2459751.598569,10.8504687,6928.144617,6.9087752,672.6687765,48.3867084,5073.0,4.53,0.831915,258.450367,64.566173
232608943,tess,0.9970614928858255,99.71,planet,planet,CP,82.6901439,2459419.383357,7.5240298,6529.5765126,6.8236925,344.1684282,3.3159282,5073.0,4.53,0.831915,258.450367,64.566173
232608943,tess,0.9970614928858255,99.71,planet,planet,CP,482.8191,2459751.598569,10.8504687,6928.144617,6.9087752,672.6687765,48.3867084,5073.0,4.53,0.831915,258.450367,64.566173
467651916,tess,0.9981213147193999,99.81,planet,planet,CP,3.9813082,2460655.201888,3.1,464.0,2.36323,1561.0,986.754,6011.9,4.36,1.16,60.600332,31.329835
437856897,tess,0.9965442312533059,99.65,planet,planet,CP,7.2455997,2460273.680601,2.734,1106.0,14.2395,1637.0,1192.46,6169.1,3.65,2.68,83.865929,21.294242
27039476,tess,0.9971570501372204,99.72,planet,planet,KP,2.2251639,2460257.717716,1.545,284.0,1.50436,1203.0,348.601,5509.0,4.5,0.92,76.44594,21.548199
68577662,tess,0.9973702762895662,99.74,planet,planet,KP,11.1684037,2459522.948827,5.354,9660.0,12.77,1171.0,312.155,5981.0,4.31,1.22,73.766793,18.654323
4646810,tess,0.9982039497504224,99.82,planet,planet,CP,10.9245478,2458416.351956,1.8716477,653.537141,1.9015018,621.4224577,35.242668,4884.0,4.49,0.74413,38.271253,-10.352178
97735908,tess,0.9978601422506411,99.79,planet,planet,KP,4.1137862,2460257.044778,5.235,5739.0,15.0368,2080.0,3108.45,6327.0,3.99,1.88,92.664023,30.957133
